User Name,Course Title,Progress (%),Is Certified
Laura Gamble,Stakeholder Analysis,100,True
Laura Gamble,AI in Healthcare,100,True
Laura Gamble,Performance Management Systems,100,True
Laura Gamble,ITIL Foundations,100,False
Laura Gamble,Deep Learning with TensorFlow,100,False
Christopher Adams,Data Visualization with Matplotlib,100,False
Christopher Adams,Data Analysis with Pandas,100,True
Christopher Adams,Data Analysis for Business Decisions,100,False
Christopher Adams,Data Ethics,100,True
Christopher Adams,Data Cleaning & Preprocessing,100,True
Christopher Adams,Responsive Web Design,100,False
Christopher Adams,Podcasting Fundamentals,100,True
Christopher Adams,Introduction to Human Resources,100,True
Christopher Adams,HR Technology Tools,100,False
Christopher Adams,HR Analytics,100,True
Christopher Adams,Performance Optimization for Mobile Apps,100,True
Christopher Adams,Closing Sales Strategies,100,True
Christopher Adams,Serverless Architecture,100,True
Brandon Gardner,Data Analysis with Pandas,100,False
Brandon Gardner,Data Ethics,100,True
Brandon Gardner,Data Cleaning & Preprocessing,100,False
Brandon Gardner,Data Analysis for Business Decisions,100,True
Brandon Gardner,Data Visualization with Matplotlib,100,True
Brandon Gardner,Training and Development,100,False
Brandon Gardner,Collaboration Tools in DevOps,100,False
Brandon Gardner,Ethical Hacking Basics,100,True
Brandon Gardner,Blockchain Use Cases,100,False
Brandon Gardner,Introduction to IT Support,100,False
Brandon Gardner,Requirements Gathering Techniques,100,True
Angela Cobb,Data Visualization with Matplotlib,100,False
Angela Cobb,Data Analysis for Business Decisions,100,True
Angela Cobb,Data Cleaning & Preprocessing,100,True
Angela Cobb,Data Analysis with Pandas,100,True
Angela Cobb,Data Ethics,100,True
Angela Cobb,Training and Development,100,True
Angela Cobb,Social Media Marketing,100,False
Angela Cobb,Personal Finance Skills,100,False
Angela Cobb,Responsive Design Principles,100,True
Angela Cobb,Social Media Content Creation,100,True
Angela Cobb,Collaboration Tools in DevOps,100,True
Angela Cobb,Serverless Architecture,100,False
Angela Cobb,2D Game Development,100,True
Amber Smith,Data Cleaning & Preprocessing,100,False
Amber Smith,Data Analysis with Pandas,100,True
Amber Smith,Data Ethics,100,True
Amber Smith,Data Visualization with Matplotlib,100,False
Amber Smith,Employee Engagement Techniques,100,True
Amber Smith,Introduction to AI,100,True
Amber Smith,Collaboration Tools in DevOps,100,True
Amber Smith,Interaction Design Principles,100,True
Amber Smith,Introduction to Machine Learning,100,True
Amber Smith,Training and Development,100,False
Amber Smith,Editing and Proofreading Techniques,100,True
Amber Smith,Visual Design Basics,100,True
Amber Smith,Project Management Basics,100,True
Becky Walker,Data Analysis for Business Decisions,100,True
Becky Walker,Data Cleaning & Preprocessing,100,True
Becky Walker,Data Analysis with Pandas,100,True
Becky Walker,Data Ethics,100,False
Becky Walker,Data Visualization with Matplotlib,100,True
Becky Walker,Version Control with Git,100,True
Becky Walker,Content Strategy Development,100,True
Becky Walker,Risk Management in Cybersecurity,100,True
Becky Walker,Stakeholder Analysis,100,True
Becky Walker,Sales Analytics,100,True
Becky Walker,Influencer Marketing,100,True
Becky Walker,Requirements Gathering Techniques,100,False
Becky Walker,Understanding Financial Markets,100,True
John Martinez,Data Cleaning & Preprocessing,100,False
John Martinez,Data Analysis with Pandas,100,True
John Martinez,Data Visualization with Matplotlib,100,True
John Martinez,Data Analysis for Business Decisions,100,True
John Martinez,Data Ethics,100,False
John Martinez,ITIL Foundations,100,True
John Martinez,Usability Testing,100,False
John Martinez,Cloud Security Best Practices,100,False
John Martinez,Tokenomics,100,False
John Martinez,JavaScript Frameworks Overview,100,False
Russell Bartlett,Data Cleaning & Preprocessing,100,True
Russell Bartlett,Data Analysis for Business Decisions,100,True
Russell Bartlett,Data Visualization with Matplotlib,100,True
Russell Bartlett,Data Analysis with Pandas,100,True
Russell Bartlett,Data Ethics,100,True
Russell Bartlett,Social Media Content Creation,100,True
Russell Bartlett,Git & GitHub,100,False
Russell Bartlett,Cross-Platform Development with Flutter,100,True
Russell Bartlett,Sales Analytics,100,True
Russell Bartlett,Multiplayer Game Development,100,False
Russell Bartlett,Video Production Basics,100,True
Russell Bartlett,Talent Acquisition Strategies,100,True
Russell Bartlett,Mobile App Security,100,False
Russell Bartlett,Introduction to Machine Learning,100,True
Russell Bartlett,Introduction to Blockchain,100,True
Andrea Brown,Data Visualization with Matplotlib,100,False
Andrea Brown,Data Analysis for Business Decisions,100,True
Andrea Brown,Data Ethics,100,True
Andrea Brown,Data Analysis with Pandas,100,True
Andrea Brown,Data Cleaning & Preprocessing,100,True
Andrea Brown,Budgeting Basics,100,True
Andrea Brown,Microservices in Cloud,100,True
Andrea Brown,Introduction to Business Analysis,100,False
Andrea Brown,Statistical Analysis,100,False
Andrea Brown,Troubleshooting Techniques,100,True
Michele Allen,Data Visualization with Matplotlib,100,True
Michele Allen,Data Analysis with Pandas,100,False
Michele Allen,Data Analysis for Business Decisions,100,False
Michele Allen,Data Ethics,100,True
Michele Allen,Ethereum Development,100,False
Michele Allen,Brand Management Online,100,False
Michele Allen,Unsupervised Learning,100,False
Michele Allen,Node.js,100,True
Michele Allen,Responsive Design Principles,100,False
Michele Allen,Hyperledger Basics,100,True
Michele Allen,Computer Vision Applications,100,True
Christopher Adams,Data Analysis for Business Decisions,100,True
Christopher Adams,Data Cleaning & Preprocessing,100,True
Christopher Adams,Data Analysis with Pandas,100,True
Christopher Adams,Data Ethics,100,False
Christopher Adams,Data Visualization with Matplotlib,100,False
Christopher Adams,3D Game Development,100,True
Christopher Adams,Cross-Platform Development with Flutter,100,True
Christopher Adams,Express.js,100,False
Christopher Adams,Collaboration Tools in DevOps,100,True
Christopher Adams,Introduction to Business Analysis,100,False
Christopher Adams,Social Media Content Creation,100,True
Christopher Adams,Mobile App Security,100,False
Christopher Adams,Unreal Engine Basics,100,True
Christopher Adams,Presentation Skills for Sales,100,False
Christopher Adams,Node.js,100,True
James Lane PhD,Data Analysis with Pandas,100,False
James Lane PhD,Data Ethics,100,False
James Lane PhD,Data Analysis for Business Decisions,100,True
James Lane PhD,Data Visualization with Matplotlib,100,True
James Lane PhD,Data Cleaning & Preprocessing,100,True
James Lane PhD,Google Cloud Platform Essentials,100,False
James Lane PhD,RESTful Services,100,True
James Lane PhD,Quality Management,100,True
James Lane PhD,Remote Support Techniques,100,True
James Lane PhD,E-commerce Development Basics,100,True
James Lane PhD,Mobile Testing Strategies,100,True
James Lane PhD,3D Game Development,100,False
Charles Francis,Data Ethics,100,True
Charles Francis,Data Visualization with Matplotlib,100,True
Charles Francis,Data Analysis with Pandas,100,True
Charles Francis,Data Analysis for Business Decisions,100,False
Charles Francis,Data Cleaning & Preprocessing,100,True
Charles Francis,Hyperledger Basics,100,True
Charles Francis,Decentralized Applications (DApps),100,True
Charles Francis,Talent Acquisition Strategies,100,True
Charles Francis,Cryptography Basics,100,False
Charles Francis,Speech Recognition Technologies,100,True
Charles Francis,Business Process Modeling,100,False
Charles Francis,MongoDB,100,False
Connie Pittman,Data Ethics,100,True
Connie Pittman,Data Cleaning & Preprocessing,100,True
Connie Pittman,Data Analysis with Pandas,100,True
Connie Pittman,Data Analysis for Business Decisions,100,False
Connie Pittman,Negotiation Techniques,100,True
Connie Pittman,Android Development Basics,100,True
Connie Pittman,Interaction Design Principles,100,True
Connie Pittman,Introduction to AI,100,True
Connie Pittman,Statistical Analysis,100,False
Connie Pittman,Tokenomics,100,True
Connie Pittman,Model Evaluation,100,True
Emily Vargas,Data Visualization with Matplotlib,100,False
Emily Vargas,Data Cleaning & Preprocessing,100,False
Emily Vargas,Data Analysis with Pandas,100,False
Emily Vargas,Data Ethics,100,True
Emily Vargas,Data Analysis for Business Decisions,100,True
Emily Vargas,Consensus Algorithms,100,True
Emily Vargas,Understanding Consumer Behavior,100,False
Emily Vargas,Closing Sales Strategies,100,True
Emily Vargas,Communication Skills for Project Managers,100,True
Emily Vargas,Budgeting for Projects,100,True
Andrea Oneill,Data Ethics,100,True
Andrea Oneill,Data Visualization with Matplotlib,100,False
Andrea Oneill,Data Cleaning & Preprocessing,100,True
Andrea Oneill,Data Analysis with Pandas,100,False
Andrea Oneill,Data Analysis for Business Decisions,100,True
Andrea Oneill,Training and Development,100,True
Andrea Oneill,Editing and Proofreading Techniques,100,False
Andrea Oneill,Presentation Skills for Sales,100,False
Andrea Oneill,API Integration in Mobile Apps,100,True
Andrea Oneill,Progressive Web Apps (PWAs),100,True
Andrea Oneill,Project Management Tools Overview,100,True
Megan Thomas,Data Analysis with Pandas,100,True
Megan Thomas,Data Ethics,100,True
Megan Thomas,Data Cleaning & Preprocessing,100,True
Megan Thomas,Data Analysis for Business Decisions,100,False
Megan Thomas,Data Visualization with Matplotlib,100,False
Megan Thomas,Unreal Engine Basics,100,True
Megan Thomas,Hardware Repair Skills,100,True
Megan Thomas,Agile Project Management,100,True
Megan Thomas,Container Orchestration with Kubernetes,100,False
Megan Thomas,Infrastructure as Code,100,True
Megan Thomas,Risk Management in Cybersecurity,100,False
Lisa Sullivan,Data Analysis with Pandas,100,True
Lisa Sullivan,Data Analysis for Business Decisions,100,True
Lisa Sullivan,Data Visualization with Matplotlib,100,True
Lisa Sullivan,Data Cleaning & Preprocessing,100,False
Lisa Sullivan,Data Ethics,100,True
Lisa Sullivan,Risk Analysis and Management,100,False
Lisa Sullivan,API Integration in Mobile Apps,100,True
Lisa Sullivan,SEO Best Practices,100,True
Lisa Sullivan,Network Security Fundamentals,100,True
Lisa Sullivan,Google Ads Fundamentals,100,True
Lisa Sullivan,Digital Sales Techniques,100,True
Lisa Sullivan,Cloud Security Best Practices,100,True
Lisa Sullivan,Progressive Web Apps (PWAs),100,False
Edward Wilson,Data Analysis for Business Decisions,100,True
Edward Wilson,Data Visualization with Matplotlib,100,True
Edward Wilson,Data Analysis with Pandas,100,False
Edward Wilson,Data Cleaning & Preprocessing,100,True
Edward Wilson,Data Ethics,100,False
Edward Wilson,Virtual Reality Development,100,False
Edward Wilson,iOS Development Basics,100,True
Edward Wilson,Agile Project Management,100,True
Edward Wilson,Responsive Web Design,100,False
Edward Wilson,Security in Cloud Computing,100,True
Edward Wilson,Design Thinking Process,100,False
Christine Hays,Data Cleaning & Preprocessing,100,True
Christine Hays,Data Analysis with Pandas,100,False
Christine Hays,Data Ethics,100,True
Christine Hays,Data Analysis for Business Decisions,100,False
Christine Hays,Data Visualization with Matplotlib,100,False
Christine Hays,Game Testing Techniques,100,False
Christine Hays,Node.js,100,True
Christine Hays,Hyperledger Basics,100,False
Christine Hays,Financial Planning and Forecasting,100,True
Christine Hays,Introduction to Cloud Computing,100,True
Christine Hays,Responsive Web Design,100,True
Christine Hays,Talent Acquisition Strategies,100,True
Christine Hays,HR Technology Tools,100,True
Christine Hays,AI for Business,100,True
Christine Hays,Introduction to Blockchain,100,True
Monica Francis,Data Cleaning & Preprocessing,100,True
Monica Francis,Data Analysis with Pandas,100,True
Monica Francis,Data Ethics,100,True
Monica Francis,Data Analysis for Business Decisions,100,False
Monica Francis,Data Visualization with Matplotlib,100,True
Monica Francis,Deep Learning with TensorFlow,100,True
Monica Francis,User Interface Design for Mobile Apps,100,True
Monica Francis,Editing and Proofreading Techniques,100,True
Monica Francis,Decentralized Applications (DApps),100,False
Monica Francis,Reinforcement Learning Techniques,100,True
Monica Francis,User Research Techniques,100,False
Monica Francis,Game Design Principles,100,True
Monica Francis,Budgeting Basics,100,False
Monica Francis,Content Marketing Strategies,100,False
Monica Francis,Penetration Testing,100,True
Janice Green,Data Analysis for Business Decisions,100,True
Janice Green,Data Ethics,100,True
Janice Green,Data Analysis with Pandas,100,True
Janice Green,Data Cleaning & Preprocessing,100,True
Janice Green,Data Visualization with Matplotlib,100,False
Janice Green,Introduction to UI/UX Design,100,False
Janice Green,Introduction to Blockchain,100,True
Janice Green,Computer Vision Applications,100,True
Janice Green,Blogging for Beginners,100,True
Janice Green,Google Ads Fundamentals,100,False
Aaron Griffith,Data Ethics,100,True
Aaron Griffith,Data Analysis with Pandas,100,True
Aaron Griffith,Data Visualization with Matplotlib,100,True
Aaron Griffith,Data Analysis for Business Decisions,100,True
Aaron Griffith,Data Cleaning & Preprocessing,100,False
Aaron Griffith,Deployment & Hosting,100,True
Aaron Griffith,Sales Fundamentals,100,False
Aaron Griffith,Security Awareness for IT Support,100,True
Aaron Griffith,Backend Development Fundamentals,100,True
Aaron Griffith,SEO for Content Creators,100,False
Aaron Griffith,Presentation Skills for Business Analysts,100,True
Aaron Griffith,AI in Robotics,100,True
Aaron Griffith,Node.js,100,True
Angela Welch,Data Cleaning & Preprocessing,100,True
Angela Welch,Data Ethics,100,True
Angela Welch,Data Visualization with Matplotlib,100,True
Angela Welch,Data Analysis for Business Decisions,100,True
Angela Welch,Data Analysis with Pandas,100,False
Angela Welch,Predictive Analytics,100,True
Angela Welch,Microservices in Cloud,100,True
Angela Welch,Introduction to Machine Learning,100,True
Angela Welch,Introduction to Finance,100,True
Angela Welch,Hyperledger Basics,100,True
Deanna Spencer,Data Cleaning & Preprocessing,100,False
Deanna Spencer,Data Visualization with Matplotlib,100,True
Deanna Spencer,Data Ethics,100,True
Deanna Spencer,Data Analysis for Business Decisions,100,True
Deanna Spencer,Data Analysis with Pandas,100,True
Deanna Spencer,Presentation Skills for Business Analysts,100,True
Deanna Spencer,Deployment of ML Models,100,True
Deanna Spencer,JavaScript Frameworks Overview,100,False
Deanna Spencer,Budgeting Basics,100,False
Deanna Spencer,Wireframing and Prototyping,100,False
Deanna Spencer,Reinforcement Learning,100,True
Deanna Spencer,Hyperledger Basics,100,True
Deanna Spencer,Containerization with Docker,100,True
Suzanne Owens,Data Analysis for Business Decisions,100,False
Suzanne Owens,Data Ethics,100,True
Suzanne Owens,Data Visualization with Matplotlib,100,False
Suzanne Owens,Data Cleaning & Preprocessing,100,False
Suzanne Owens,Data Analysis with Pandas,100,False
Suzanne Owens,Cryptography Basics,100,False
Suzanne Owens,Cryptocurrency Fundamentals,100,True
Suzanne Owens,Conversion Rate Optimization,100,False
Suzanne Owens,API Integration in Mobile Apps,100,True
Suzanne Owens,Talent Acquisition Strategies,100,False
