User Name,Course Title,Progress (%),Assignment Date
Dennis Jackson,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Dennis Jackson,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Dennis Jackson,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Dennis Jackson,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Dennis Jackson,Introduction to Blockchain,100,2024-10-14 14:37:06.898000
Dennis Jackson,Smart Contracts Development,100,2024-10-14 14:37:06.898000
Dennis Jackson,Predictive Analytics,100,2024-10-14 14:37:06.898000
Dennis Jackson,Social Media Content Creation,100,2024-10-14 14:37:06.898000
Dennis Jackson,Version Control with Git,100,2024-10-14 14:37:06.898000
Dennis Jackson,API Integration in Mobile Apps,100,2024-10-14 14:37:06.898000
Dennis Jackson,Introduction to Game Development,100,2024-10-14 14:37:06.898000
Jay Pitts,Data Ethics,100,2024-10-14 14:37:06.898000
Jay Pitts,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Jay Pitts,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Jay Pitts,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Jay Pitts,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Jay Pitts,Virtual Reality Development,100,2024-10-14 14:37:06.898000
Jay Pitts,Unity Basics,100,2024-10-14 14:37:06.898000
Jay Pitts,Penetration Testing,100,2024-10-14 14:37:06.898000
Jay Pitts,Investing Fundamentals,100,2024-10-14 14:37:06.898000
Jay Pitts,Frontend Development Basics,100,2024-10-14 14:37:06.898000
Jay Pitts,Introduction to Game Development,100,2024-10-14 14:37:06.898000
Jay Pitts,Decentralized Applications (DApps),100,2024-10-14 14:37:06.898000
Jay Pitts,Design Thinking Process,100,2024-10-14 14:37:06.898000
Jay Pitts,SEO Fundamentals,100,2024-10-14 14:37:06.898000
Jay Pitts,Building Customer Relationships,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Data Ethics,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Change Management Strategies,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Networking Basics,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Editing and Proofreading Techniques,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Malware Analysis,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Quality Management,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Penetration Testing,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Introduction to UI/UX Design,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Sales Analytics,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Azure Basics,100,2024-10-14 14:37:06.898000
Kaitlyn Landry,Training and Development,100,2024-10-14 14:37:06.898000
Brian Taylor,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Brian Taylor,Data Ethics,100,2024-10-14 14:37:06.898000
Brian Taylor,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Brian Taylor,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Brian Taylor,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Brian Taylor,Google Cloud Platform Essentials,100,2024-10-14 14:37:06.898000
Brian Taylor,Financial Analysis Techniques,100,2024-10-14 14:37:06.898000
Brian Taylor,Computer Vision Applications,100,2024-10-14 14:37:06.898000
Brian Taylor,Speech Recognition Technologies,100,2024-10-14 14:37:06.898000
Brian Taylor,Networking Basics,100,2024-10-14 14:37:06.898000
Brian Taylor,Responsive Web Design,100,2024-10-14 14:37:06.898000
Brian Taylor,Smart Contracts Development,100,2024-10-14 14:37:06.898000
Brian Taylor,Express.js,100,2024-10-14 14:37:06.898000
Danielle Lee,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Danielle Lee,Data Ethics,100,2024-10-14 14:37:06.898000
Danielle Lee,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Danielle Lee,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Danielle Lee,Cloud Support Fundamentals,100,2024-10-14 14:37:06.898000
Danielle Lee,Introduction to Finance,100,2024-10-14 14:37:06.898000
Danielle Lee,Web Accessibility Standards,100,2024-10-14 14:37:06.898000
Danielle Lee,Backend Development Fundamentals,100,2024-10-14 14:37:06.898000
Danielle Lee,Agile Methodologies,100,2024-10-14 14:37:06.898000
Danielle Lee,Content Management Systems (CMS),100,2024-10-14 14:37:06.898000
Brian Jackson,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Brian Jackson,Data Ethics,100,2024-10-14 14:37:06.898000
Brian Jackson,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Brian Jackson,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Brian Jackson,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Brian Jackson,Stakeholder Management,100,2024-10-14 14:37:06.898000
Brian Jackson,AI in Healthcare,100,2024-10-14 14:37:06.898000
Brian Jackson,Computer Vision Applications,100,2024-10-14 14:37:06.898000
Brian Jackson,ITIL Foundations,100,2024-10-14 14:37:06.898000
Brian Jackson,Brand Management Online,100,2024-10-14 14:37:06.898000
Brian Jackson,Interaction Design Principles,100,2024-10-14 14:37:06.898000
Brian Jackson,Networking Basics,100,2024-10-14 14:37:06.898000
Brian Jackson,Stakeholder Analysis,100,2024-10-14 14:37:06.898000
Brian Jackson,MongoDB,100,2024-10-14 14:37:06.898000
Brian Jackson,3D Game Development,100,2024-10-14 14:37:06.898000
Sandra Mills,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Sandra Mills,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Sandra Mills,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Sandra Mills,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Sandra Mills,Data Ethics,100,2024-10-14 14:37:06.898000
Sandra Mills,Network Security Fundamentals,100,2024-10-14 14:37:06.898000
Sandra Mills,Wireframing and Prototyping,100,2024-10-14 14:37:06.898000
Sandra Mills,Blogging for Beginners,100,2024-10-14 14:37:06.898000
Sandra Mills,SEO for Content Creators,100,2024-10-14 14:37:06.898000
Sandra Mills,Mobile Testing Strategies,100,2024-10-14 14:37:06.898000
Sandra Mills,Requirements Gathering Techniques,100,2024-10-14 14:37:06.898000
Sandra Mills,Presentation Skills for Business Analysts,100,2024-10-14 14:37:06.898000
Sandra Mills,Conversion Rate Optimization,100,2024-10-14 14:37:06.898000
Sandra Mills,Graphic Design Basics for Content,100,2024-10-14 14:37:06.898000
Sandra Mills,Stakeholder Analysis,100,2024-10-14 14:37:06.898000
Nicole Scott,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Nicole Scott,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Nicole Scott,Data Ethics,100,2024-10-14 14:37:06.898000
Nicole Scott,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Nicole Scott,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Nicole Scott,Email Marketing Basics,100,2024-10-14 14:37:06.898000
Nicole Scott,Change Management Strategies,100,2024-10-14 14:37:06.898000
Nicole Scott,Infrastructure as Code,100,2024-10-14 14:37:06.898000
Nicole Scott,Express.js,100,2024-10-14 14:37:06.898000
Nicole Scott,Big Data with Spark,100,2024-10-14 14:37:06.898000
Nicole Scott,Cryptography Basics,100,2024-10-14 14:37:06.898000
Nicole Scott,Introduction to Machine Learning,100,2024-10-14 14:37:06.898000
Nathan Alexander,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Nathan Alexander,Data Ethics,100,2024-10-14 14:37:06.898000
Nathan Alexander,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Nathan Alexander,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Nathan Alexander,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Nathan Alexander,Risk Management in Finance,100,2024-10-14 14:37:06.898000
Nathan Alexander,Game Testing Techniques,100,2024-10-14 14:37:06.898000
Nathan Alexander,Influencer Marketing,100,2024-10-14 14:37:06.898000
Nathan Alexander,Tokenomics,100,2024-10-14 14:37:06.898000
Nathan Alexander,Azure Basics,100,2024-10-14 14:37:06.898000
Nathan Alexander,SEO Fundamentals,100,2024-10-14 14:37:06.898000
Mary Richardson,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Mary Richardson,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Mary Richardson,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Mary Richardson,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Mary Richardson,Data Ethics,100,2024-10-14 14:37:06.898000
Mary Richardson,Introduction to Business Analysis,100,2024-10-14 14:37:06.898000
Mary Richardson,Supervised Learning,100,2024-10-14 14:37:06.898000
Mary Richardson,Presentation Skills for Sales,100,2024-10-14 14:37:06.898000
Mary Richardson,React,100,2024-10-14 14:37:06.898000
Mary Richardson,Virtual Reality Development,100,2024-10-14 14:37:06.898000
Mary Richardson,Mobile Testing Strategies,100,2024-10-14 14:37:06.898000
Mary Richardson,Networking Basics,100,2024-10-14 14:37:06.898000
Mary Richardson,Risk Management in Finance,100,2024-10-14 14:37:06.898000
Melissa Rocha,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Melissa Rocha,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Melissa Rocha,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Melissa Rocha,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Melissa Rocha,Data Ethics,100,2024-10-14 14:37:06.898000
Melissa Rocha,API Integration in Mobile Apps,100,2024-10-14 14:37:06.898000
Melissa Rocha,Blockchain Use Cases,100,2024-10-14 14:37:06.898000
Melissa Rocha,Vulnerability Assessment,100,2024-10-14 14:37:06.898000
Melissa Rocha,Tokenomics,100,2024-10-14 14:37:06.898000
Melissa Rocha,JavaScript Frameworks Overview,100,2024-10-14 14:37:06.898000
Melissa Rocha,API Development,100,2024-10-14 14:37:06.898000
Melissa Rocha,Backend Development Fundamentals,100,2024-10-14 14:37:06.898000
Melissa Rocha,Project Management Basics,100,2024-10-14 14:37:06.898000
Melissa Rocha,Azure Basics,100,2024-10-14 14:37:06.898000
Melissa Rocha,Performance Management Systems,100,2024-10-14 14:37:06.898000
Michelle Black,Data Ethics,100,2024-10-14 14:37:06.898000
Michelle Black,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Michelle Black,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Michelle Black,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Michelle Black,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Michelle Black,Understanding Financial Markets,100,2024-10-14 14:37:06.898000
Michelle Black,Mobile Testing Strategies,100,2024-10-14 14:37:06.898000
Michelle Black,Malware Analysis,100,2024-10-14 14:37:06.898000
Michelle Black,Decentralized Applications (DApps),100,2024-10-14 14:37:06.898000
Michelle Black,Blockchain Use Cases,100,2024-10-14 14:37:06.898000
Craig Anderson,Data Ethics,100,2024-10-14 14:37:06.898000
Craig Anderson,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Craig Anderson,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Craig Anderson,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Craig Anderson,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Craig Anderson,Security in Cloud Computing,100,2024-10-14 14:37:06.898000
Craig Anderson,JavaScript Basics,100,2024-10-14 14:37:06.898000
Craig Anderson,Azure Basics,100,2024-10-14 14:37:06.898000
Craig Anderson,Presentation Skills for Business Analysts,100,2024-10-14 14:37:06.898000
Craig Anderson,Sales Analytics,100,2024-10-14 14:37:06.898000
Craig Anderson,Understanding Financial Markets,100,2024-10-14 14:37:06.898000
Craig Anderson,Supervised Learning,100,2024-10-14 14:37:06.898000
Craig Anderson,Deep Learning Fundamentals,100,2024-10-14 14:37:06.898000
Craig Anderson,Time Management for Sales,100,2024-10-14 14:37:06.898000
Craig Anderson,Budgeting for Projects,100,2024-10-14 14:37:06.898000
James Calhoun,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
James Calhoun,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
James Calhoun,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
James Calhoun,Data Ethics,100,2024-10-14 14:37:06.898000
James Calhoun,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
James Calhoun,Project Scheduling Techniques,100,2024-10-14 14:37:06.898000
James Calhoun,Social Media Content Creation,100,2024-10-14 14:37:06.898000
James Calhoun,Container Orchestration with Kubernetes,100,2024-10-14 14:37:06.898000
James Calhoun,Podcasting Fundamentals,100,2024-10-14 14:37:06.898000
James Calhoun,Conflict Resolution in HR,100,2024-10-14 14:37:06.898000
James Calhoun,Wireframing and Prototyping,100,2024-10-14 14:37:06.898000
James Calhoun,Negotiation Techniques,100,2024-10-14 14:37:06.898000
James Calhoun,HR Analytics,100,2024-10-14 14:37:06.898000
James Calhoun,Sales Analytics,100,2024-10-14 14:37:06.898000
James Calhoun,Natural Language Processing,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Data Ethics,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Stakeholder Management,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Change Management Strategies,100,2024-10-14 14:37:06.898000
Jessica Mitchell,2D Game Development,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Mobile App Security,100,2024-10-14 14:37:06.898000
Jessica Mitchell,Financial Analysis Techniques,100,2024-10-14 14:37:06.898000
Connie Jones,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Connie Jones,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Connie Jones,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Connie Jones,Data Ethics,100,2024-10-14 14:37:06.898000
Connie Jones,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Connie Jones,Vulnerability Assessment,100,2024-10-14 14:37:06.898000
Connie Jones,Conversion Rate Optimization,100,2024-10-14 14:37:06.898000
Connie Jones,Tokenomics,100,2024-10-14 14:37:06.898000
Connie Jones,Natural Language Processing Techniques,100,2024-10-14 14:37:06.898000
Connie Jones,Cloud Support Fundamentals,100,2024-10-14 14:37:06.898000
Connie Jones,Quality Management,100,2024-10-14 14:37:06.898000
Connie Jones,Smart Contracts Development,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Data Ethics,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Continuous Integration and Delivery,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Understanding Financial Markets,100,2024-10-14 14:37:06.898000
Brianna Sullivan,DevOps in the Cloud,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Web Accessibility Standards,100,2024-10-14 14:37:06.898000
Brianna Sullivan,Change Management Strategies,100,2024-10-14 14:37:06.898000
Richard Carroll,Data Ethics,100,2024-10-14 14:37:06.898000
Richard Carroll,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Richard Carroll,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Richard Carroll,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Richard Carroll,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Richard Carroll,User Interface Design for Mobile Apps,100,2024-10-14 14:37:06.898000
Richard Carroll,Understanding Financial Markets,100,2024-10-14 14:37:06.898000
Richard Carroll,Frontend Development Basics,100,2024-10-14 14:37:06.898000
Richard Carroll,Introduction to Content Creation,100,2024-10-14 14:37:06.898000
Richard Carroll,Computer Vision Basics,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Data Ethics,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,API Integration in Mobile Apps,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Natural Language Processing,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Design Thinking Process,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Influencer Marketing,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Web Performance Optimization,100,2024-10-14 14:37:06.898000
Rebecca Cunningham,Express.js,100,2024-10-14 14:37:06.898000
Douglas Griffith,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Douglas Griffith,Data Ethics,100,2024-10-14 14:37:06.898000
Douglas Griffith,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Douglas Griffith,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Douglas Griffith,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Douglas Griffith,Game Testing Techniques,100,2024-10-14 14:37:06.898000
Douglas Griffith,Change Management Strategies,100,2024-10-14 14:37:06.898000
Douglas Griffith,Usability Testing,100,2024-10-14 14:37:06.898000
Douglas Griffith,Web Application Security,100,2024-10-14 14:37:06.898000
Douglas Griffith,Understanding Consumer Behavior,100,2024-10-14 14:37:06.898000
Jennifer Brown,Data Analysis for Business Decisions,100,2024-10-14 14:37:06.898000
Jennifer Brown,Data Ethics,100,2024-10-14 14:37:06.898000
Jennifer Brown,Data Analysis with Pandas,100,2024-10-14 14:37:06.898000
Jennifer Brown,Data Visualization with Matplotlib,100,2024-10-14 14:37:06.898000
Jennifer Brown,Data Cleaning & Preprocessing,100,2024-10-14 14:37:06.898000
Jennifer Brown,Responsive Web Design,100,2024-10-14 14:37:06.898000
Jennifer Brown,Project Management Basics,100,2024-10-14 14:37:06.898000
Jennifer Brown,Content Marketing Strategies,100,2024-10-14 14:37:06.898000
Jennifer Brown,Tokenomics,100,2024-10-14 14:37:06.898000
Jennifer Brown,Computer Vision Applications,100,2024-10-14 14:37:06.898000
Jennifer Brown,Budgeting for Projects,100,2024-10-14 14:37:06.898000
