User Name,Course Title,Progress (%),Assignment Date
Timothy Burton,Performance Management Systems,100,2024-10-21 05:27:58.360000
Timothy Burton,Reinforcement Learning Techniques,100,2024-10-21 05:27:58.360000
Anthony Vance,Data Ethics,100,2024-10-21 05:27:58.360000
Anthony Vance,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.360000
Anthony Vance,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.360000
Anthony Vance,Data Analysis with Pandas,100,2024-10-21 05:27:58.360000
Anthony Vance,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.360000
Anthony Vance,Risk Management in Cybersecurity,100,2024-10-21 05:27:58.360000
Anthony Vance,Statistical Analysis,100,2024-10-21 05:27:58.360000
Anthony Vance,Tokenomics,100,2024-10-21 05:27:58.360000
Anthony Vance,Cloud Support Fundamentals,100,2024-10-21 05:27:58.360000
Anthony Vance,Infrastructure as Code,100,2024-10-21 05:27:58.360000
Danny Jimenez,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.360000
Danny Jimenez,Data Analysis with Pandas,100,2024-10-21 05:27:58.360000
Danny Jimenez,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.360000
Danny Jimenez,Data Ethics,100,2024-10-21 05:27:58.360000
Danny Jimenez,Security in Cloud Computing,100,2024-10-21 05:27:58.360000
Danny Jimenez,Unreal Engine Basics,100,2024-10-21 05:27:58.360000
Danny Jimenez,Risk Management in Finance,100,2024-10-21 05:27:58.360000
Danny Jimenez,Introduction to Human Resources,100,2024-10-21 05:27:58.360000
Danny Jimenez,Time Management for Sales,100,2024-10-21 05:27:58.360000
Danny Jimenez,Android Development Basics,100,2024-10-21 05:27:58.360000
Danny Jimenez,Podcasting Fundamentals,100,2024-10-21 05:27:58.360000
Danny Jimenez,Content Strategy Development,100,2024-10-21 05:27:58.360000
Danny Jimenez,Google Cloud Platform Essentials,100,2024-10-21 05:27:58.360000
Danny Jimenez,Project Management Basics,100,2024-10-21 05:27:58.360000
Christina Smith,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.360000
Christina Smith,Data Ethics,100,2024-10-21 05:27:58.360000
Christina Smith,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.360000
Christina Smith,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.360000
Christina Smith,Data Analysis with Pandas,100,2024-10-21 05:27:58.360000
Christina Smith,Design Tools Overview,100,2024-10-21 05:27:58.360000
Christina Smith,Introduction to IT Support,100,2024-10-21 05:27:58.360000
Christina Smith,Collaboration Tools in DevOps,100,2024-10-21 05:27:58.360000
Christina Smith,Blogging for Beginners,100,2024-10-21 05:27:58.360000
Christina Smith,Budgeting Basics,100,2024-10-21 05:27:58.360000
Christina Smith,Statistical Analysis,100,2024-10-21 05:27:58.360000
Christina Smith,Risk Management in Cybersecurity,100,2024-10-21 05:27:58.360000
Christina Smith,Project Management Tools Overview,100,2024-10-21 05:27:58.360000
Christina Smith,Container Orchestration with Kubernetes,100,2024-10-21 05:27:58.360000
Louis Hinton,Data Analysis with Pandas,100,2024-10-21 05:27:58.360000
Louis Hinton,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.360000
Louis Hinton,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.360000
Louis Hinton,Data Ethics,100,2024-10-21 05:27:58.360000
Louis Hinton,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.360000
Louis Hinton,Publishing Mobile Apps,100,2024-10-21 05:27:58.360000
Louis Hinton,Presentation Skills for Business Analysts,100,2024-10-21 05:27:58.360000
Louis Hinton,Conflict Resolution in HR,100,2024-10-21 05:27:58.360000
Louis Hinton,Web Performance Optimization,100,2024-10-21 05:27:58.360000
Louis Hinton,Budgeting for Projects,100,2024-10-21 05:27:58.360000
Denise Dyer,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.360000
Denise Dyer,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.360000
Denise Dyer,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.360000
Denise Dyer,Data Ethics,100,2024-10-21 05:27:58.360000
Denise Dyer,Unsupervised Learning,100,2024-10-21 05:27:58.360000
Denise Dyer,Introduction to DevOps,100,2024-10-21 05:27:58.360000
Denise Dyer,Social Media Content Creation,100,2024-10-21 05:27:58.360000
Denise Dyer,AI in IoT,100,2024-10-21 05:27:58.360000
Denise Dyer,Introduction to Blockchain,100,2024-10-21 05:27:58.360000
Denise Dyer,Stakeholder Management,100,2024-10-21 05:27:58.360000
Denise Dyer,Blockchain Use Cases,100,2024-10-21 05:27:58.360000
Denise Dyer,Progressive Web Apps (PWAs),100,2024-10-21 05:27:58.360000
Denise Dyer,Risk Management in Projects,100,2024-10-21 05:27:58.360000
Denise Dyer,Diversity and Inclusion Initiatives,100,2024-10-21 05:27:58.360000
Denise Dyer,Customer Service Excellence,100,2024-10-21 05:27:58.360000
Marie King,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.360000
Marie King,Data Ethics,100,2024-10-21 05:27:58.360000
Marie King,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.360000
Marie King,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.360000
Marie King,Data Analysis with Pandas,100,2024-10-21 05:27:58.360000
Marie King,Closing Sales Strategies,100,2024-10-21 05:27:58.360000
Marie King,Business Case Development,100,2024-10-21 05:27:58.360000
Marie King,Unity Basics,100,2024-10-21 05:27:58.360000
Marie King,2D Game Development,100,2024-10-21 05:27:58.360000
Marie King,Negotiation Techniques,100,2024-10-21 05:27:58.360000
Marie King,Graphic Design Basics for Content,100,2024-10-21 05:27:58.360000
Marie King,Content Promotion Strategies,100,2024-10-21 05:27:58.360000
Dawn Snyder,Data Analysis with Pandas,100,2024-10-21 05:27:58.360000
Dawn Snyder,Data Ethics,100,2024-10-21 05:27:58.360000
Dawn Snyder,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.360000
Dawn Snyder,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.360000
Dawn Snyder,Infrastructure as Code,100,2024-10-21 05:27:58.360000
Dawn Snyder,Building Customer Relationships,100,2024-10-21 05:27:58.362000
Dawn Snyder,Risk Management in Cybersecurity,100,2024-10-21 05:27:58.362000
Dawn Snyder,Blockchain Use Cases,100,2024-10-21 05:27:58.362000
Dawn Snyder,App Monetization Strategies,100,2024-10-21 05:27:58.362000
Dawn Snyder,Diversity and Inclusion Initiatives,100,2024-10-21 05:27:58.362000
Dawn Snyder,Time Management for Sales,100,2024-10-21 05:27:58.362000
Dawn Snyder,Cloud Cost Management,100,2024-10-21 05:27:58.362000
Dawn Snyder,Cross-Platform Development with Flutter,100,2024-10-21 05:27:58.362000
Dawn Snyder,Risk Management in Finance,100,2024-10-21 05:27:58.362000
Aaron Boone,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Aaron Boone,Data Ethics,100,2024-10-21 05:27:58.362000
Aaron Boone,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Aaron Boone,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Aaron Boone,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Aaron Boone,MongoDB,100,2024-10-21 05:27:58.362000
Aaron Boone,Talent Acquisition Strategies,100,2024-10-21 05:27:58.362000
Aaron Boone,Change Management,100,2024-10-21 05:27:58.362000
Aaron Boone,Mobile App Design,100,2024-10-21 05:27:58.362000
Aaron Boone,Presentation Skills for Business Analysts,100,2024-10-21 05:27:58.362000
Aaron Boone,Content Strategy Development,100,2024-10-21 05:27:58.362000
Alexander Duran,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Alexander Duran,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Alexander Duran,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Alexander Duran,Data Ethics,100,2024-10-21 05:27:58.362000
Alexander Duran,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Alexander Duran,Change Management,100,2024-10-21 05:27:58.362000
Alexander Duran,Understanding Financial Markets,100,2024-10-21 05:27:58.362000
Alexander Duran,Natural Language Processing Techniques,100,2024-10-21 05:27:58.362000
Alexander Duran,React,100,2024-10-21 05:27:58.362000
Alexander Duran,Blockchain Use Cases,100,2024-10-21 05:27:58.362000
Alexander Duran,Podcasting Fundamentals,100,2024-10-21 05:27:58.362000
Alexander Duran,Risk Management in Cybersecurity,100,2024-10-21 05:27:58.362000
Terri Howard,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Terri Howard,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Terri Howard,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Terri Howard,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Terri Howard,Data Ethics,100,2024-10-21 05:27:58.362000
Terri Howard,Computer Vision Basics,100,2024-10-21 05:27:58.362000
Terri Howard,Content Strategy Development,100,2024-10-21 05:27:58.362000
Terri Howard,Requirements Gathering Techniques,100,2024-10-21 05:27:58.362000
Terri Howard,Automating Cloud Deployments,100,2024-10-21 05:27:58.362000
Terri Howard,Cryptocurrency Fundamentals,100,2024-10-21 05:27:58.362000
Desiree Garcia,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Desiree Garcia,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Desiree Garcia,Data Ethics,100,2024-10-21 05:27:58.362000
Desiree Garcia,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Desiree Garcia,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Desiree Garcia,Social Media Content Creation,100,2024-10-21 05:27:58.362000
Desiree Garcia,Responsive Web Design,100,2024-10-21 05:27:58.362000
Desiree Garcia,Project Scheduling Techniques,100,2024-10-21 05:27:58.362000
Desiree Garcia,Ethics in AI,100,2024-10-21 05:27:58.362000
Desiree Garcia,Vulnerability Assessment,100,2024-10-21 05:27:58.362000
Desiree Garcia,Reinforcement Learning,100,2024-10-21 05:27:58.362000
Desiree Garcia,Machine Learning Basics,100,2024-10-21 05:27:58.362000
Desiree Garcia,AWS Fundamentals,100,2024-10-21 05:27:58.362000
Desiree Garcia,Podcasting Fundamentals,100,2024-10-21 05:27:58.362000
Roy Campbell,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Roy Campbell,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Roy Campbell,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Roy Campbell,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Roy Campbell,Data Ethics,100,2024-10-21 05:27:58.362000
Roy Campbell,Google Ads Fundamentals,100,2024-10-21 05:27:58.362000
Roy Campbell,Web Performance Optimization,100,2024-10-21 05:27:58.362000
Roy Campbell,Risk Analysis and Management,100,2024-10-21 05:27:58.362000
Roy Campbell,Conversion Rate Optimization,100,2024-10-21 05:27:58.362000
Roy Campbell,RESTful Services,100,2024-10-21 05:27:58.362000
Roy Campbell,Responsive Web Design,100,2024-10-21 05:27:58.362000
Roy Campbell,Serverless Architecture,100,2024-10-21 05:27:58.362000
Roy Campbell,Introduction to Cloud Computing,100,2024-10-21 05:27:58.362000
Roy Campbell,Social Media Content Creation,100,2024-10-21 05:27:58.362000
Shannon Thompson,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Shannon Thompson,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Shannon Thompson,Data Ethics,100,2024-10-21 05:27:58.362000
Shannon Thompson,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Shannon Thompson,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Shannon Thompson,Social Media Marketing,100,2024-10-21 05:27:58.362000
Shannon Thompson,Podcasting Fundamentals,100,2024-10-21 05:27:58.362000
Shannon Thompson,Analytics for Marketers,100,2024-10-21 05:27:58.362000
Shannon Thompson,Remote Support Techniques,100,2024-10-21 05:27:58.362000
Shannon Thompson,Network Security Fundamentals,100,2024-10-21 05:27:58.362000
Shannon Thompson,Stakeholder Management,100,2024-10-21 05:27:58.362000
Shannon Thompson,Mobile App Design,100,2024-10-21 05:27:58.362000
Scott Cox,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Scott Cox,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Scott Cox,Data Ethics,100,2024-10-21 05:27:58.362000
Scott Cox,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Scott Cox,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Scott Cox,Introduction to Machine Learning,100,2024-10-21 05:27:58.362000
Scott Cox,Introduction to DevOps,100,2024-10-21 05:27:58.362000
Scott Cox,2D Game Development,100,2024-10-21 05:27:58.362000
Scott Cox,Introduction to Content Creation,100,2024-10-21 05:27:58.362000
Scott Cox,API Development,100,2024-10-21 05:27:58.362000
Scott Cox,Introduction to Human Resources,100,2024-10-21 05:27:58.362000
Scott Cox,Virtual Reality Development,100,2024-10-21 05:27:58.362000
Scott Cox,Ethereum Development,100,2024-10-21 05:27:58.362000
Scott Cox,Security Awareness for IT Support,100,2024-10-21 05:27:58.362000
Scott Cox,Interaction Design Principles,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Statistical Analysis,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Google Cloud Platform Essentials,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Cross-Platform Development with Flutter,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,User Research Techniques,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Unsupervised Learning,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Vulnerability Assessment,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Content Management Systems (CMS),100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Multiplayer Game Development,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Quality Management,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Change Management,100,2024-10-21 05:27:58.362000
Elizabeth Dunn,Deep Learning with TensorFlow,100,2024-10-21 05:27:58.362000
Tina Diaz,Data Ethics,100,2024-10-21 05:27:58.362000
Tina Diaz,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Tina Diaz,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Tina Diaz,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Tina Diaz,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Tina Diaz,ITIL Foundations,100,2024-10-21 05:27:58.362000
Tina Diaz,Incident Response,100,2024-10-21 05:27:58.362000
Tina Diaz,Automating Cloud Deployments,100,2024-10-21 05:27:58.362000
Tina Diaz,Monitoring and Logging,100,2024-10-21 05:27:58.362000
Tina Diaz,Virtual Reality Development,100,2024-10-21 05:27:58.362000
Tina Diaz,Risk Analysis and Management,100,2024-10-21 05:27:58.362000
Tina Diaz,Content Marketing Strategies,100,2024-10-21 05:27:58.362000
Tina Diaz,SEO Best Practices,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Data Ethics,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Conversion Rate Optimization,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Usability Testing,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Affiliate Marketing,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Computer Vision Basics,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Blockchain Security,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Project Scheduling Techniques,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Cross-Platform Development with Flutter,100,2024-10-21 05:27:58.362000
Brianna Gonzalez,Game Design Principles,100,2024-10-21 05:27:58.362000
Andrew Frey,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Andrew Frey,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Andrew Frey,Data Ethics,100,2024-10-21 05:27:58.362000
Andrew Frey,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Andrew Frey,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Andrew Frey,Progressive Web Apps (PWAs),100,2024-10-21 05:27:58.362000
Andrew Frey,Deep Learning with TensorFlow,100,2024-10-21 05:27:58.362000
Andrew Frey,RESTful Services,100,2024-10-21 05:27:58.362000
Andrew Frey,Influencer Marketing,100,2024-10-21 05:27:58.362000
Andrew Frey,Configuration Management with Ansible,100,2024-10-21 05:27:58.362000
Andrew Frey,Stakeholder Management,100,2024-10-21 05:27:58.362000
Andrew Frey,Git & GitHub,100,2024-10-21 05:27:58.362000
Andrew Frey,HR Analytics,100,2024-10-21 05:27:58.362000
Andrew Frey,E-commerce Development Basics,100,2024-10-21 05:27:58.362000
Andrew Frey,Hyperledger Basics,100,2024-10-21 05:27:58.362000
Raymond Davis,Data Ethics,100,2024-10-21 05:27:58.362000
Raymond Davis,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.362000
Raymond Davis,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.362000
Raymond Davis,Data Analysis with Pandas,100,2024-10-21 05:27:58.362000
Raymond Davis,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.362000
Raymond Davis,Security Awareness for IT Support,100,2024-10-21 05:27:58.362000
Raymond Davis,AWS Fundamentals,100,2024-10-21 05:27:58.362000
Raymond Davis,Presentation Skills for Sales,100,2024-10-21 05:27:58.362000
Raymond Davis,Introduction to Cloud Computing,100,2024-10-21 05:27:58.362000
Raymond Davis,Cloud Cost Management,100,2024-10-21 05:27:58.362000
Pamela Mclaughlin,Data Analysis with Pandas,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,Data Ethics,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,Data Cleaning & Preprocessing,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,Data Visualization with Matplotlib,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,Data Analysis for Business Decisions,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,Hyperledger Basics,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,API Development,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,Closing Sales Strategies,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,Continuous Integration and Delivery,100,2024-10-21 05:27:58.363000
Pamela Mclaughlin,Personal Finance Skills,100,2024-10-21 05:27:58.363000
