User Name,Course Title,Progress (%),Is Certified
Scott Cox,Introduction to Human Resources,100,True
Scott Cox,Virtual Reality Development,100,True
Scott Cox,Ethereum Development,100,True
Scott Cox,Security Awareness for IT Support,100,True
Scott Cox,Interaction Design Principles,100,True
Elizabeth Dunn,Data Visualization with Matplotlib,100,True
Elizabeth Dunn,Data Analysis for Business Decisions,100,True
Elizabeth Dunn,Data Cleaning & Preprocessing,100,True
Elizabeth Dunn,Data Analysis with Pandas,100,True
Elizabeth Dunn,Statistical Analysis,100,False
Elizabeth Dunn,Google Cloud Platform Essentials,100,False
Elizabeth Dunn,Cross-Platform Development with Flutter,100,True
Elizabeth Dunn,User Research Techniques,100,True
Elizabeth Dunn,Unsupervised Learning,100,False
Elizabeth Dunn,Vulnerability Assessment,100,False
Elizabeth Dunn,Content Management Systems (CMS),100,True
Elizabeth Dunn,Multiplayer Game Development,100,False
Elizabeth Dunn,Quality Management,100,True
Elizabeth Dunn,Change Management,100,True
Elizabeth Dunn,Deep Learning with TensorFlow,100,True
Tina Diaz,Data Ethics,100,True
Tina Diaz,Data Visualization with Matplotlib,100,True
Tina Diaz,Data Analysis with Pandas,100,True
Tina Diaz,Data Cleaning & Preprocessing,100,False
Tina Diaz,Data Analysis for Business Decisions,100,False
Tina Diaz,ITIL Foundations,100,True
Tina Diaz,Incident Response,100,True
Tina Diaz,Automating Cloud Deployments,100,True
Tina Diaz,Monitoring and Logging,100,False
Tina Diaz,Virtual Reality Development,100,False
Tina Diaz,Risk Analysis and Management,100,False
Tina Diaz,Content Marketing Strategies,100,True
Tina Diaz,SEO Best Practices,100,True
Brianna Gonzalez,Data Analysis with Pandas,100,True
Brianna Gonzalez,Data Cleaning & Preprocessing,100,True
Brianna Gonzalez,Data Ethics,100,True
Brianna Gonzalez,Data Analysis for Business Decisions,100,True
Brianna Gonzalez,Data Visualization with Matplotlib,100,True
Brianna Gonzalez,Conversion Rate Optimization,100,True
Brianna Gonzalez,Usability Testing,100,False
Brianna Gonzalez,Affiliate Marketing,100,False
Brianna Gonzalez,Computer Vision Basics,100,True
Brianna Gonzalez,Blockchain Security,100,True
Brianna Gonzalez,Project Scheduling Techniques,100,False
Brianna Gonzalez,Cross-Platform Development with Flutter,100,True
Brianna Gonzalez,Game Design Principles,100,False
Andrew Frey,Data Cleaning & Preprocessing,100,False
Andrew Frey,Data Analysis for Business Decisions,100,True
Andrew Frey,Data Ethics,100,True
Andrew Frey,Data Analysis with Pandas,100,True
Andrew Frey,Data Visualization with Matplotlib,100,True
Andrew Frey,Progressive Web Apps (PWAs),100,True
Andrew Frey,Deep Learning with TensorFlow,100,True
Andrew Frey,RESTful Services,100,False
Andrew Frey,Influencer Marketing,100,True
Andrew Frey,Configuration Management with Ansible,100,True
Andrew Frey,Stakeholder Management,100,True
Andrew Frey,Git & GitHub,100,True
Andrew Frey,HR Analytics,100,False
Andrew Frey,E-commerce Development Basics,100,True
Andrew Frey,Hyperledger Basics,100,True
Raymond Davis,Data Ethics,100,True
Raymond Davis,Data Analysis for Business Decisions,100,True
Raymond Davis,Data Visualization with Matplotlib,100,True
Raymond Davis,Data Analysis with Pandas,100,True
Raymond Davis,Data Cleaning & Preprocessing,100,True
Raymond Davis,Security Awareness for IT Support,100,False
Raymond Davis,AWS Fundamentals,100,False
Raymond Davis,Presentation Skills for Sales,100,False
Raymond Davis,Introduction to Cloud Computing,100,True
Raymond Davis,Cloud Cost Management,100,True
Pamela Mclaughlin,Data Analysis with Pandas,100,True
Pamela Mclaughlin,Data Ethics,100,False
Pamela Mclaughlin,Data Cleaning & Preprocessing,100,True
Pamela Mclaughlin,Data Visualization with Matplotlib,100,True
Pamela Mclaughlin,Data Analysis for Business Decisions,100,True
Pamela Mclaughlin,Hyperledger Basics,100,True
Pamela Mclaughlin,API Development,100,True
Pamela Mclaughlin,Closing Sales Strategies,100,False
Pamela Mclaughlin,Continuous Integration and Delivery,100,True
Pamela Mclaughlin,Personal Finance Skills,100,True
Pamela Mclaughlin,HTML & CSS,100,False
Pamela Mclaughlin,Financial Analysis Techniques,100,True
Pamela Mclaughlin,Supervised Learning,100,False
Emma Collins,Data Analysis with Pandas,100,True
Emma Collins,Data Visualization with Matplotlib,100,True
Emma Collins,Data Analysis for Business Decisions,100,True
Emma Collins,Data Ethics,100,True
Emma Collins,Data Cleaning & Preprocessing,100,True
Emma Collins,Building Customer Relationships,100,True
Emma Collins,Cross-Platform Development with Flutter,100,True
Emma Collins,Introduction to Blockchain,100,False
Emma Collins,Diversity and Inclusion Initiatives,100,True
Emma Collins,AI in Robotics,100,True
Emma Collins,Penetration Testing,100,False
Emma Collins,Mobile Testing Strategies,100,True
Emma Collins,Performance Management Systems,100,True
Jason Day,Data Analysis with Pandas,100,True
Jason Day,Data Analysis for Business Decisions,100,False
Jason Day,Data Ethics,100,False
Jason Day,Data Cleaning & Preprocessing,100,False
Jason Day,Data Visualization with Matplotlib,100,True
Jason Day,Usability Testing,100,False
Jason Day,Social Media Content Creation,100,True
Jason Day,Performance Optimization for Mobile Apps,100,True
Jason Day,Security in Cloud Computing,100,False
Jason Day,Business Process Modeling,100,False
Jason Day,API Integration in Mobile Apps,100,True
Jason Day,Multiplayer Game Development,100,True
Jason Day,Introduction to Business Analysis,100,True
Jason Day,Change Management,100,False
Jason Day,Wireframing and Prototyping,100,True
James Dawson,Data Analysis for Business Decisions,100,True
James Dawson,Data Ethics,100,True
James Dawson,Data Visualization with Matplotlib,100,True
James Dawson,Data Cleaning & Preprocessing,100,True
James Dawson,Data Analysis with Pandas,100,True
James Dawson,Interaction Design Principles,100,True
James Dawson,ITIL Foundations,100,True
James Dawson,Unsupervised Learning,100,True
James Dawson,Machine Learning Basics,100,False
James Dawson,Influencer Marketing,100,True
James Dawson,AI in Robotics,100,True
Shane Johnson,Data Visualization with Matplotlib,100,True
Shane Johnson,Data Analysis with Pandas,100,True
Shane Johnson,Data Analysis for Business Decisions,100,True
Shane Johnson,Data Ethics,100,True
Shane Johnson,Data Cleaning & Preprocessing,100,True
Shane Johnson,Agile Methodologies,100,True
Shane Johnson,Introduction to Blockchain,100,True
Shane Johnson,Project Management Tools Overview,100,True
Shane Johnson,Introduction to Cloud Computing,100,True
Shane Johnson,Ethical Hacking Basics,100,False
Shane Johnson,Graphic Design Basics for Content,100,False
Shane Johnson,Introduction to Human Resources,100,False
Jonathan Cooper,Data Visualization with Matplotlib,100,True
Jonathan Cooper,Data Ethics,100,True
Jonathan Cooper,Data Analysis for Business Decisions,100,False
Jonathan Cooper,Data Analysis with Pandas,100,True
Jonathan Cooper,User Research Techniques,100,True
Jonathan Cooper,Budgeting Basics,100,True
Jonathan Cooper,Containerization with Docker,100,True
Jonathan Cooper,Azure Basics,100,False
Jonathan Cooper,Risk Management in Finance,100,False
Jonathan Cooper,Infrastructure as Code,100,True
Jonathan Cooper,Machine Learning Basics,100,False
Jonathan Cooper,Introduction to Blockchain,100,False
Jonathan Cooper,SEO for Content Creators,100,True
Joan Davenport,Data Analysis with Pandas,100,False
Joan Davenport,Data Cleaning & Preprocessing,100,True
Joan Davenport,Data Visualization with Matplotlib,100,True
Joan Davenport,Data Ethics,100,True
Joan Davenport,Data Analysis for Business Decisions,100,True
Joan Davenport,Content Management Systems (CMS),100,True
Joan Davenport,Incident Response,100,False
Joan Davenport,Understanding Financial Markets,100,True
Joan Davenport,Budgeting for Projects,100,True
Joan Davenport,Vulnerability Assessment,100,True
Joan Davenport,Introduction to Content Creation,100,False
Joan Davenport,Decentralized Applications (DApps),100,True
Joan Davenport,Cloud Security Best Practices,100,False
Joan Davenport,AI for Business,100,True
Laura Garcia,Data Cleaning & Preprocessing,100,False
Laura Garcia,Data Analysis for Business Decisions,100,True
Laura Garcia,Data Ethics,100,True
Laura Garcia,Data Visualization with Matplotlib,100,True
Laura Garcia,Data Analysis with Pandas,100,True
Laura Garcia,Financial Analysis Techniques,100,False
Laura Garcia,Cloud Cost Management,100,True
Laura Garcia,App Monetization Strategies,100,True
Laura Garcia,Sales Fundamentals,100,True
Laura Garcia,Blockchain Security,100,False
Laura Garcia,Networking Basics,100,False
Laura Garcia,Cryptography Basics,100,True
Laura Garcia,Introduction to Finance,100,False
Laura Garcia,API Integration in Mobile Apps,100,True
Richard Munoz,Data Ethics,100,True
Richard Munoz,Data Analysis with Pandas,100,True
Richard Munoz,Data Analysis for Business Decisions,100,True
Richard Munoz,Data Visualization with Matplotlib,100,True
Richard Munoz,Data Cleaning & Preprocessing,100,True
Richard Munoz,Decentralized Applications (DApps),100,True
Richard Munoz,AI in Healthcare,100,True
Richard Munoz,Video Production Basics,100,True
Richard Munoz,Change Management,100,True
Richard Munoz,Ethical Hacking Basics,100,True
Richard Munoz,JavaScript Basics,100,True
Richard Munoz,Azure Basics,100,False
Michael Cole,Data Analysis for Business Decisions,100,True
Michael Cole,Data Analysis with Pandas,100,True
Michael Cole,Data Visualization with Matplotlib,100,False
Michael Cole,Data Cleaning & Preprocessing,100,True
Michael Cole,Data Ethics,100,True
Michael Cole,Model Evaluation,100,True
Michael Cole,Cloud Support Fundamentals,100,True
Michael Cole,Personal Finance Skills,100,False
Michael Cole,Ethical Hacking Basics,100,False
Michael Cole,Podcasting Fundamentals,100,False
Michael Cole,Responsive Design Principles,100,True
Michael Cole,Container Orchestration with Kubernetes,100,False
Laura White,Data Ethics,100,False
Laura White,Data Visualization with Matplotlib,100,False
Laura White,Data Analysis for Business Decisions,100,False
Laura White,Data Analysis with Pandas,100,True
Laura White,Data Cleaning & Preprocessing,100,True
Laura White,Understanding Consumer Behavior,100,False
Laura White,Talent Acquisition Strategies,100,True
Laura White,Closing Sales Strategies,100,True
Laura White,Containerization with Docker,100,True
Laura White,AI in Healthcare,100,True
Laura White,Employee Engagement Techniques,100,True
Laura White,Introduction to Content Creation,100,True
Laura White,Ethical Hacking Basics,100,True
Laura White,Project Scheduling Techniques,100,True
Laura White,Vulnerability Assessment,100,True
Ashley Gordon,Data Cleaning & Preprocessing,100,True
Ashley Gordon,Data Visualization with Matplotlib,100,True
Ashley Gordon,Data Analysis with Pandas,100,False
Ashley Gordon,Data Ethics,100,False
Ashley Gordon,Data Analysis for Business Decisions,100,True
Ashley Gordon,Training and Development,100,True
Ashley Gordon,Content Strategy Development,100,False
Ashley Gordon,Cloud Support Fundamentals,100,True
Ashley Gordon,Investing Fundamentals,100,True
Ashley Gordon,Serverless Architecture,100,True
Ashley Gordon,Personal Finance Skills,100,True
Ashley Gordon,Incident Response,100,True
Ashley Gordon,Cryptography Basics,100,True
Ashley Gordon,Conversion Rate Optimization,100,True
Sheila Nguyen,Data Visualization with Matplotlib,100,True
Sheila Nguyen,Data Analysis for Business Decisions,100,True
Sheila Nguyen,Data Ethics,100,True
Sheila Nguyen,Data Cleaning & Preprocessing,100,True
Sheila Nguyen,Data Analysis with Pandas,100,False
Sheila Nguyen,Social Media Content Creation,100,False
Sheila Nguyen,Presentation Skills for Business Analysts,100,False
Sheila Nguyen,Employee Engagement Techniques,100,True
Sheila Nguyen,Network Security Fundamentals,100,True
Sheila Nguyen,Project Management Basics,100,True
Christine Garcia,Data Cleaning & Preprocessing,100,False
Christine Garcia,Data Analysis for Business Decisions,100,True
Christine Garcia,Data Visualization with Matplotlib,100,False
Christine Garcia,Data Ethics,100,False
Christine Garcia,Data Analysis with Pandas,100,False
Christine Garcia,Smart Contracts Development,100,True
Christine Garcia,Introduction to DevOps,100,True
Christine Garcia,React,100,True
Christine Garcia,Introduction to UI/UX Design,100,True
Christine Garcia,Performance Management Systems,100,False
Christine Garcia,Project Management Tools Overview,100,True
Jeremiah Williams,Data Analysis with Pandas,100,True
Jeremiah Williams,Data Ethics,100,True
Jeremiah Williams,Data Visualization with Matplotlib,100,True
Jeremiah Williams,Data Analysis for Business Decisions,100,False
Jeremiah Williams,Data Cleaning & Preprocessing,100,True
Jeremiah Williams,Podcasting Fundamentals,100,True
Jeremiah Williams,Stakeholder Management,100,True
Jeremiah Williams,Tokenomics,100,True
Jeremiah Williams,Design Tools Overview,100,True
Jeremiah Williams,3D Game Development,100,False
James Gonzalez,Data Visualization with Matplotlib,100,True
James Gonzalez,Data Analysis with Pandas,100,True
James Gonzalez,Data Ethics,100,False
James Gonzalez,Data Cleaning & Preprocessing,100,False
James Gonzalez,Data Analysis for Business Decisions,100,False
James Gonzalez,AI in Robotics,100,True
James Gonzalez,Unreal Engine Basics,100,True
James Gonzalez,Introduction to UI/UX Design,100,True
James Gonzalez,Performance Management Systems,100,False
James Gonzalez,Natural Language Processing,100,False
James Gonzalez,Tokenomics,100,True
James Gonzalez,Web Performance Optimization,100,False
Jennifer Garcia,Data Cleaning & Preprocessing,100,False
Jennifer Garcia,Data Analysis with Pandas,100,False
Jennifer Garcia,Data Visualization with Matplotlib,100,False
Jennifer Garcia,Data Ethics,100,True
Jennifer Garcia,Data Analysis for Business Decisions,100,True
Jennifer Garcia,Introduction to Business Analysis,100,False
Jennifer Garcia,Corporate Finance Essentials,100,False
Jennifer Garcia,Design Thinking Process,100,False
Jennifer Garcia,Business Process Modeling,100,True
Jennifer Garcia,E-commerce Development Basics,100,True
Jennifer Garcia,Network Security Fundamentals,100,False
Jennifer Martin,Data Ethics,100,False
Jennifer Martin,Data Cleaning & Preprocessing,100,True
Jennifer Martin,Data Analysis for Business Decisions,100,True
Jennifer Martin,Data Analysis with Pandas,100,False
Jennifer Martin,Data Visualization with Matplotlib,100,True
Jennifer Martin,Sales Fundamentals,100,True
Jennifer Martin,Security Awareness for IT Support,100,False
Jennifer Martin,Social Media Content Creation,100,True
Jennifer Martin,Closing Sales Strategies,100,True
Jennifer Martin,React,100,True
Jennifer Martin,Corporate Finance Essentials,100,False
Jennifer Martin,Ethical Hacking Basics,100,True
Jennifer Martin,MongoDB,100,False
Alexander Pope,Data Ethics,100,True
Alexander Pope,Data Analysis with Pandas,100,False
Alexander Pope,Data Cleaning & Preprocessing,100,True
Alexander Pope,Data Analysis for Business Decisions,100,True
Alexander Pope,Data Visualization with Matplotlib,100,True
Alexander Pope,Social Media Content Creation,100,True
